File name,Timestamp,@timestamp,PID,Message,Offset,@timestamp
logdump_200000.json,2017-06-13 14:27:14,2017-06-13T14:27:15.059Z,26541,"[playlist_id: '4435', content_id: '85264', msg: 'User is on content show page']",62858234,2017-06-13T14:27:15.059Z
logdump_300000.json,2017-06-13 14:27:19,2017-06-13T14:27:20.115Z,26541,"[playlist_id: '4435', content_id: '85264', msg: 'User is on content show page']",62872777,2017-06-13T14:27:20.115Z
logdump_300000.json,2017-06-13 14:27:20,2017-06-13T14:27:21.115Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'kIhndufOAho']",62874924,2017-06-13T14:27:21.115Z
logdump_200000.json,2017-06-13 14:27:21,2017-06-13T14:27:21.115Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85264 : of unit :  : of Course : 3357 : video id  : kIhndufOAho : kenlistID : 4435 at : 0 seconds.']",62877496,2017-06-13T14:27:21.115Z
logdump_200000.json,2017-06-13 14:27:23,2017-06-13T14:27:24.171Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85264 : of unit :  : of Course : 3357 : video : kIhndufOAho : kenlistID : 4435 at : 0.009000062942504883 seconds.']",62884777,2017-06-13T14:27:24.171Z
logdump_300000.json,2017-06-13 14:27:32,2017-06-13T14:27:33.228Z,26541,[msg: 'On course show page'],62907795,2017-06-13T14:27:33.228Z
logdump_300000.json,2017-06-13 14:27:32,2017-06-13T14:27:33.228Z,26541,"[msg: 'Session details of the course', course_id: '3122']",62908213,2017-06-13T14:27:33.228Z
logdump_300000.json,2017-06-13 14:27:32,2017-06-13T14:27:33.228Z,26541,"[msg: 'Course details', course_id: '3122']",62907622,2017-06-13T14:27:33.228Z
logdump_300000.json,2017-06-13 14:27:32,2017-06-13T14:27:33.228Z,26541,"[msg: 'Discussions of the course', course_id: '3122']",62908000,2017-06-13T14:27:33.228Z
logdump_200000.json,2017-06-13 14:27:55,2017-06-13T14:27:55.506Z,26541,"[msg: 'Discussions of the sessions', session_id: '5553']",62934783,2017-06-13T14:27:55.506Z
logdump_300000.json,2017-06-13 14:27:55,2017-06-13T14:27:55.506Z,26541,"[msg: 'Assignments of the sessions', session_id: '5553']",62934990,2017-06-13T14:27:55.506Z
logdump_300000.json,2017-06-13 14:27:55,2017-06-13T14:27:55.506Z,26541,"[msg: 'details of the session', session_id: '5553']",62934576,2017-06-13T14:27:55.506Z
logdump_200000.json,2017-06-13 14:28:11,2017-06-13T14:28:12.672Z,26541,"[playlist_id: '3948', content_id: '80591', msg: 'User is on content show page']",62940798,2017-06-13T14:28:12.672Z
logdump_200000.json,2017-06-13 14:28:11,2017-06-13T14:28:11.671Z,26541,"[msg: 'Discussions of the sessions', session_id: '5553']",62940372,2017-06-13T14:28:11.671Z
logdump_300000.json,2017-06-13 14:28:11,2017-06-13T14:28:11.671Z,26541,"[msg: 'details of the session', session_id: '5553']",62940165,2017-06-13T14:28:11.671Z
logdump_200000.json,2017-06-13 14:28:14,2017-06-13T14:28:15.726Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'iw_g6oJ-rGU']",62941484,2017-06-13T14:28:15.726Z
logdump_200000.json,2017-06-13 14:28:14,2017-06-13T14:28:15.726Z,26541,"[playlist_id: '3948', content_id: '80591', msg: 'User is on content show page']",62941024,2017-06-13T14:28:15.726Z
logdump_300000.json,2017-06-13 14:28:15,2017-06-13T14:28:15.726Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 80591 : of unit :  : of Course : 3122 : video id  : iw_g6oJ-rGU : kenlistID : 3948 at : 0 seconds.']",62942142,2017-06-13T14:28:15.726Z
logdump_300000.json,2017-06-13 14:28:17,2017-06-13T14:28:18.781Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948 at : 0.023999929428100586 seconds.']",62942616,2017-06-13T14:28:18.781Z
logdump_200000.json,2017-06-13 14:28:24,2017-06-13T14:28:24.836Z,26541,"[msg: 'Course details', course_id: '3378']",62946138,2017-06-13T14:28:24.836Z
logdump_200000.json,2017-06-13 14:28:24,2017-06-13T14:28:24.836Z,26541,[msg: 'On course show page'],62946524,2017-06-13T14:28:24.836Z
logdump_300000.json,2017-06-13 14:28:24,2017-06-13T14:28:24.836Z,26541,"[msg: 'Session details of the course', course_id: '3378']",62946351,2017-06-13T14:28:24.836Z
logdump_300000.json,2017-06-13 14:28:24,2017-06-13T14:28:24.836Z,26541,"[msg: 'Discussions of the course', course_id: '3378']",62946729,2017-06-13T14:28:24.836Z
logdump_200000.json,2017-06-13 14:28:25,2017-06-13T14:28:25.836Z,26541,"[msg: 'Course details', course_id: '3122']",62947092,2017-06-13T14:28:25.836Z
logdump_300000.json,2017-06-13 14:28:25,2017-06-13T14:28:25.836Z,26541,[msg: 'On course show page'],62946902,2017-06-13T14:28:25.836Z
logdump_300000.json,2017-06-13 14:28:25,2017-06-13T14:28:25.836Z,26541,"[msg: 'Session details of the course', course_id: '3122']",62947510,2017-06-13T14:28:25.836Z
logdump_300000.json,2017-06-13 14:28:25,2017-06-13T14:28:25.836Z,26541,"[msg: 'Discussions of the course', course_id: '3122']",62947297,2017-06-13T14:28:25.836Z
logdump_200000.json,2017-06-13 14:28:31,2017-06-13T14:28:32.891Z,26541,"[msg: 'Assignments of the sessions', session_id: '6085']",62948361,2017-06-13T14:28:32.891Z
logdump_200000.json,2017-06-13 14:28:31,2017-06-13T14:28:32.891Z,26541,"[msg: 'details of the session', session_id: '6085']",62948154,2017-06-13T14:28:32.891Z
logdump_200000.json,2017-06-13 14:28:31,2017-06-13T14:28:32.891Z,26541,"[msg: 'Discussions of the sessions', session_id: '6085']",62948568,2017-06-13T14:28:32.891Z
logdump_300000.json,2017-06-13 14:28:34,2017-06-13T14:28:35.945Z,26541,"[msg: 'details of the session', session_id: '6085']",62949232,2017-06-13T14:28:35.945Z
logdump_300000.json,2017-06-13 14:28:34,2017-06-13T14:28:35.945Z,26541,"[msg: 'Discussions of the sessions', session_id: '6085']",62949439,2017-06-13T14:28:35.945Z
logdump_200000.json,2017-06-13 14:28:35,2017-06-13T14:28:35.945Z,26541,"[playlist_id: '4498', content_id: '86021', msg: 'User is on content show page']",62949665,2017-06-13T14:28:35.945Z
logdump_200000.json,2017-06-13 14:28:37,2017-06-13T14:28:38.999Z,26541,"[playlist_id: '4498', content_id: '86021', msg: 'User is on content show page']",62950676,2017-06-13T14:28:38.999Z
logdump_200000.json,2017-06-13 14:28:38,2017-06-13T14:28:38.999Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",62950903,2017-06-13T14:28:38.999Z
logdump_300000.json,2017-06-13 14:28:39,2017-06-13T14:28:40.000Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 147 seconds.']",62951565,2017-06-13T14:28:40.000Z
logdump_200000.json,2017-06-13 14:28:42,2017-06-13T14:28:43.000Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 147.01399993896484 seconds.']",62953393,2017-06-13T14:28:43.000Z
logdump_300000.json,2017-06-13 14:28:43,2017-06-13T14:28:44.054Z,26541,"[playlist_id: '', content_id: '86020', msg: 'User is on content show page']",62953615,2017-06-13T14:28:44.054Z
logdump_200000.json,2017-06-13 14:28:45,2017-06-13T14:28:47.055Z,26541,"[playlist_id: '', content_id: '86020', msg: 'User is on content show page']",62954031,2017-06-13T14:28:47.055Z
logdump_200000.json,2017-06-13 14:28:45,2017-06-13T14:28:47.055Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'null']",62954244,2017-06-13T14:28:47.055Z
logdump_300000.json,2017-06-13 14:28:46,2017-06-13T14:28:47.055Z,26541,"[log: 'Client log', msg: 'User watched content_id : 86020 : of unit : null : of Course : null : video : null : kenlistID : 4498']",62954636,2017-06-13T14:28:47.055Z
logdump_200000.json,2017-06-13 14:29:13,2017-06-13T14:29:14.381Z,26541,"[msg: 'Discussions of the sessions', session_id: '6085']",62976148,2017-06-13T14:29:14.381Z
logdump_300000.json,2017-06-13 14:29:13,2017-06-13T14:29:14.381Z,26541,"[msg: 'details of the session', session_id: '6085']",62975941,2017-06-13T14:29:14.381Z
logdump_300000.json,2017-06-13 14:29:13,2017-06-13T14:29:14.381Z,26541,"[msg: 'Assignments of the sessions', session_id: '6085']",62976355,2017-06-13T14:29:14.381Z
logdump_200000.json,2017-06-13 14:29:42,2017-06-13T14:29:42.653Z,26541,[msg: 'requested for the details of the profile'],62992685,2017-06-13T14:29:42.653Z
logdump_800000.json,2017-06-14 06:01:46,2017-06-14T06:01:47.183Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",81179032,2017-06-14T06:01:47.183Z
logdump_700000.json,2017-06-14 06:01:47,2017-06-14T06:01:48.183Z,26541,[msg: User on curriculum index page.],81179206,2017-06-14T06:01:48.183Z
logdump_700000.json,2017-06-14 06:01:47,2017-06-14T06:01:48.183Z,26541,[msg: User on user_curriculums page.],81179581,2017-06-14T06:01:48.183Z
logdump_800000.json,2017-06-14 06:01:48,2017-06-14T06:01:49.183Z,26541,[msg: User on curriculum leaderboard page.],81180263,2017-06-14T06:01:49.183Z
logdump_700000.json,2017-06-14 06:01:48,2017-06-14T06:01:49.183Z,26541,[msg: User on curriculum show page.],81180448,2017-06-14T06:01:49.183Z
logdump_800000.json,2017-06-14 06:02:11,2017-06-14T06:02:12.155Z,26541,"[msg: 'Assignments of the sessions', session_id: '5994']",81202179,2017-06-14T06:02:12.155Z
logdump_700000.json,2017-06-14 06:02:11,2017-06-14T06:02:12.155Z,26541,"[msg: 'details of the session', session_id: '5994']",81201765,2017-06-14T06:02:12.155Z
logdump_700000.json,2017-06-14 06:02:11,2017-06-14T06:02:12.155Z,26541,"[msg: 'Discussions of the sessions', session_id: '5994']",81201972,2017-06-14T06:02:12.155Z
logdump_800000.json,2017-06-14 06:02:20,2017-06-14T06:02:21.151Z,26541,"[msg: 'Discussions of the sessions', session_id: '5995']",81219632,2017-06-14T06:02:21.151Z
logdump_700000.json,2017-06-14 06:02:20,2017-06-14T06:02:21.151Z,26541,"[msg: 'details of the session', session_id: '5995']",81219425,2017-06-14T06:02:21.151Z
logdump_700000.json,2017-06-14 06:02:20,2017-06-14T06:02:21.151Z,26541,"[msg: 'Assignments of the sessions', session_id: '5995']",81219839,2017-06-14T06:02:21.151Z
logdump_700000.json,2017-06-14 06:02:35,2017-06-14T06:02:36.136Z,26541,"[msg: 'Discussions of the sessions', session_id: '5982']",81255128,2017-06-14T06:02:36.136Z
logdump_700000.json,2017-06-14 06:02:35,2017-06-14T06:02:36.136Z,26541,"[msg: 'details of the session', session_id: '5982']",81254921,2017-06-14T06:02:36.136Z
logdump_700000.json,2017-06-14 06:02:35,2017-06-14T06:02:36.136Z,26541,"[msg: 'Assignments of the sessions', session_id: '5982']",81255335,2017-06-14T06:02:36.136Z
logdump_800000.json,2017-06-14 06:02:44,2017-06-14T06:02:45.126Z,26541,"[msg: 'Discussions of the sessions', session_id: '5983']",81284399,2017-06-14T06:02:45.126Z
logdump_700000.json,2017-06-14 06:02:44,2017-06-14T06:02:45.126Z,26541,"[msg: 'Assignments of the sessions', session_id: '5983']",81284606,2017-06-14T06:02:45.126Z
logdump_700000.json,2017-06-14 06:02:44,2017-06-14T06:02:45.126Z,26541,"[msg: 'details of the session', session_id: '5983']",81284192,2017-06-14T06:02:45.126Z
logdump_700000.json,2017-06-14 06:03:23,2017-06-14T06:03:24.084Z,26541,"[msg: 'Sessions details of the playlist', playlist_id: '4432']",81367397,2017-06-14T06:03:24.084Z
logdump_700000.json,2017-06-14 06:03:24,2017-06-14T06:03:24.084Z,26541,"[msg: 'Discussions of the playlist', playlist_id: '4432']",81367836,2017-06-14T06:03:24.084Z
logdump_700000.json,2017-06-14 06:03:24,2017-06-14T06:03:24.084Z,26541,"[playlist_id: '4432', content_id: '85234', msg: 'User is on content show page']",81368062,2017-06-14T06:03:24.084Z
logdump_800000.json,2017-06-14 06:03:25,2017-06-14T06:03:26.085Z,26541,"[playlist_id: '4432', content_id: '85234', msg: 'User is on content show page']",81370179,2017-06-14T06:03:26.085Z
logdump_800000.json,2017-06-14 06:03:27,2017-06-14T06:03:28.078Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'G5z9KknF_s8']",81371937,2017-06-14T06:03:28.078Z
logdump_700000.json,2017-06-14 06:03:27,2017-06-14T06:03:28.078Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85234 : of unit :  : of Course : null : video id  : G5z9KknF_s8 : kenlistID : 4432 at : 0 seconds.']",81372595,2017-06-14T06:03:28.078Z
logdump_700000.json,2017-06-14 06:03:31,2017-06-14T06:03:32.079Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85234 : of unit :  : of Course : null : video : G5z9KknF_s8 : kenlistID : 4432 at : 0.017000198364257812 seconds.']",81373544,2017-06-14T06:03:32.079Z
logdump_800000.json,2017-06-14 06:03:37,2017-06-14T06:03:38.067Z,26541,"[msg: 'details of the session', session_id: '5982']",81378523,2017-06-14T06:03:38.067Z
logdump_800000.json,2017-06-14 06:03:37,2017-06-14T06:03:38.067Z,26541,"[msg: 'Assignments of the sessions', session_id: '5982']",81378937,2017-06-14T06:03:38.067Z
logdump_700000.json,2017-06-14 06:03:37,2017-06-14T06:03:38.067Z,26541,"[msg: 'Discussions of the sessions', session_id: '5982']",81378730,2017-06-14T06:03:38.067Z
logdump_700000.json,2017-06-14 06:03:49,2017-06-14T06:03:50.058Z,26541,"[msg: 'details of the session', session_id: '5982']",81386496,2017-06-14T06:03:50.058Z
logdump_800000.json,2017-06-14 06:03:59,2017-06-14T06:04:00.048Z,26541,"[playlist_id: '4421', content_id: '85115', msg: 'User is on content show page']",81393773,2017-06-14T06:04:00.048Z
logdump_800000.json,2017-06-14 06:04:00,2017-06-14T06:04:01.048Z,26541,"[msg: 'Discussions of the sessions', session_id: '5982']",81393980,2017-06-14T06:04:01.048Z
logdump_800000.json,2017-06-14 06:04:01,2017-06-14T06:04:02.049Z,26541,"[playlist_id: '4421', content_id: '85115', msg: 'User is on content show page']",81394206,2017-06-14T06:04:02.049Z
logdump_700000.json,2017-06-14 06:04:01,2017-06-14T06:04:02.049Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'd4F9jvMBk0Y']",81394433,2017-06-14T06:04:02.049Z
logdump_700000.json,2017-06-14 06:04:02,2017-06-14T06:04:03.044Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85115 : of unit :  : of Course : 3356 : video id  : d4F9jvMBk0Y : kenlistID : 4421 at : 0 seconds.']",81395721,2017-06-14T06:04:03.044Z
logdump_700000.json,2017-06-14 06:04:05,2017-06-14T06:04:06.045Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 0.011999845504760742 seconds.']",81398686,2017-06-14T06:04:06.045Z
logdump_800000.json,2017-06-14 06:04:46,2017-06-14T06:04:47.005Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 40.749041 seconds.']",81427940,2017-06-14T06:04:47.005Z
logdump_800000.json,2017-06-14 06:06:07,2017-06-14T06:06:07.921Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 40.82699995040893 seconds.']",81486067,2017-06-14T06:06:07.921Z
logdump_800000.json,2017-06-14 06:06:09,2017-06-14T06:06:10.922Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 44.75752 seconds.']",81487159,2017-06-14T06:06:10.922Z
logdump_700000.json,2017-06-14 06:06:09,2017-06-14T06:06:10.922Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 44.106395 seconds.']",81486517,2017-06-14T06:06:10.922Z
logdump_800000.json,2017-06-14 06:06:11,2017-06-14T06:06:11.923Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 44.38800012588501 seconds.']",81489971,2017-06-14T06:06:11.923Z
logdump_800000.json,2017-06-14 06:19:55,2017-06-14T06:19:56.477Z,26541,"[playlist_id: '4421', content_id: '85115', msg: 'User is on content show page']",82211684,2017-06-14T06:19:56.477Z
logdump_800000.json,2017-06-14 06:19:59,2017-06-14T06:19:59.475Z,26541,"[playlist_id: '4421', content_id: '85115', msg: 'User is on content show page']",82217503,2017-06-14T06:19:59.475Z
logdump_700000.json,2017-06-14 06:20:00,2017-06-14T06:20:00.476Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85115 : of unit :  : of Course : 3356 : video id  : d4F9jvMBk0Y : kenlistID : 4421 at : 0 seconds.']",82219032,2017-06-14T06:20:00.476Z
logdump_800000.json,2017-06-14 06:20:01,2017-06-14T06:20:01.476Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'd4F9jvMBk0Y']",82219259,2017-06-14T06:20:01.476Z
logdump_700000.json,2017-06-14 06:20:02,2017-06-14T06:20:02.474Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 0.017999887466430664 seconds.']",82221743,2017-06-14T06:20:02.474Z
logdump_700000.json,2017-06-14 06:20:17,2017-06-14T06:20:17.473Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",82231239,2017-06-14T06:20:17.473Z
logdump_800000.json,2017-06-14 06:20:19,2017-06-14T06:20:20.474Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : PWm2-4iAOIY : kenlistID :  at : 0 seconds.']",82232166,2017-06-14T06:20:20.474Z
logdump_700000.json,2017-06-14 06:20:24,2017-06-14T06:20:24.473Z,26541,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : PWm2-4iAOIY : kenlistID :  at : 0.010999917984008789 seconds.']",82234937,2017-06-14T06:20:24.473Z
logdump_800000.json,2017-06-14 06:20:43,2017-06-14T06:20:43.468Z,26541,"[msg: 'details of the session', session_id: '5982']",82261829,2017-06-14T06:20:43.468Z
logdump_800000.json,2017-06-14 06:20:43,2017-06-14T06:20:43.468Z,26541,"[msg: 'Discussions of the sessions', session_id: '5982']",82262036,2017-06-14T06:20:43.468Z
logdump_700000.json,2017-06-14 06:20:43,2017-06-14T06:20:43.468Z,26541,"[msg: 'Assignments of the sessions', session_id: '5982']",82262243,2017-06-14T06:20:43.468Z
logdump_800000.json,2017-06-14 06:20:46,2017-06-14T06:20:46.469Z,26541,"[msg: 'Discussions of the sessions', session_id: '5982']",82265374,2017-06-14T06:20:46.469Z
logdump_800000.json,2017-06-14 06:20:46,2017-06-14T06:20:47.467Z,26541,"[playlist_id: '4421', content_id: '85115', msg: 'User is on content show page']",82266756,2017-06-14T06:20:47.467Z
logdump_700000.json,2017-06-14 06:20:46,2017-06-14T06:20:46.469Z,26541,"[msg: 'details of the session', session_id: '5982']",82265572,2017-06-14T06:20:46.469Z
logdump_700000.json,2017-06-14 06:20:48,2017-06-14T06:20:48.467Z,26541,"[playlist_id: '4421', content_id: '85115', msg: 'User is on content show page']",82270275,2017-06-14T06:20:48.467Z
logdump_700000.json,2017-06-14 06:20:48,2017-06-14T06:20:49.468Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'd4F9jvMBk0Y']",82270502,2017-06-14T06:20:49.468Z
logdump_700000.json,2017-06-14 06:20:49,2017-06-14T06:20:49.468Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85115 : of unit :  : of Course : 3356 : video id  : d4F9jvMBk0Y : kenlistID : 4421 at : 0 seconds.']",82271160,2017-06-14T06:20:49.468Z
logdump_700000.json,2017-06-14 06:20:51,2017-06-14T06:20:51.468Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 0.02200007438659668 seconds.']",82272043,2017-06-14T06:20:51.468Z
logdump_800000.json,2017-06-14 06:20:59,2017-06-14T06:20:59.465Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85115 : of unit :  : of Course : 3356 : video : d4F9jvMBk0Y : kenlistID : 4421 at : 7.638937 seconds.']",82277288,2017-06-14T06:20:59.465Z
