logdump_2700000.json,2017-08-15 08:27:20,1893,"[log: 'Client log', msg: 'User is playing content_id : 84964 : of unit :  : of Course : 3122 : video : wUaiikDVX1E : kenlistID : 3948 at : 0.024000167846679688 seconds.']",481615,2017-08-15T08:27:21.383Z
logdump_2700000.json,2017-08-15 08:30:53,1893,"[msg: 'phrase cloud for the video', youtube_id: 'NqR2QU6uUsI']",490146,2017-08-15T08:30:54.397Z
logdump_2700000.json,2017-08-15 08:26:27,1893,"[playlist_id: '3948', content_id: '84964',  msg: 'User is on content show page']",468456,2017-08-15T08:26:28.377Z
logdump_2700000.json,2017-08-15 08:26:28,1893,[msg: User on user_curriculums page.],468639,2017-08-15T08:26:28.377Z
logdump_2700000.json,2017-08-15 08:27:31,1893,[msg: User on curriculum leaderboard page.],483132,2017-08-15T08:27:31.384Z
logdump_2700000.json,2017-08-15 08:26:49,1893,"[msg: 'Discussions of the course', course_id: '3122']",471165,2017-08-15T08:26:53.379Z
logdump_2700000.json,2017-08-15 08:39:32,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",517399,2017-08-15T08:39:37.438Z
logdump_2700000.json,2017-08-15 08:39:36,1893,"[log: 'Client log', msg: 'User watched content_id : 84457 : of unit : null : of Course : null : video : null : kenlistID : 3948']",518940,2017-08-15T08:39:37.438Z
logdump_2700000.json,2017-08-15 08:34:08,1893,"[log: 'Client log', msg: 'User is playing content_id : 84966 : of unit :  : of Course : 3122 : video : pQ7gLjrWCkI : kenlistID : 3948 at : 0.024000167846679688 seconds.']",503963,2017-08-15T08:34:09.417Z
logdump_2700000.json,2017-08-15 08:32:11,1893,"[log: 'Client log', msg: 'User is playing content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 61.52063269664856 seconds.']",495251,2017-08-15T08:32:13.405Z
logdump_2700000.json,2017-08-15 08:33:22,1893,"[log: 'Client log', msg: 'User is paused content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 109.132402415 seconds.']",499377,2017-08-15T08:33:28.412Z
logdump_2700000.json,2017-08-15 08:31:33,1893,"[log: 'Client log', msg: 'User is paused content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 33.823078101 seconds.']",492562,2017-08-15T08:31:40.401Z
logdump_2700000.json,2017-08-15 08:34:02,1893,"[playlist_id: '3948', content_id: '84966',  msg: 'User is on content show page']",502073,2017-08-15T08:34:03.416Z
logdump_2700000.json,2017-08-15 08:34:14,1893,[msg: User on curriculum leaderboard page.],505308,2017-08-15T08:34:15.419Z
logdump_2700000.json,2017-08-15 08:41:11,1893,[msg: User on curriculum index page.],523521,2017-08-15T08:41:12.446Z
logdump_2700000.json,2017-08-15 08:42:12,1893,"[log: 'Client log', msg: 'User playing time in seconds : 14 in video content_id : 81096 : of unit :  : of Course : 3143 : video : yPCBSVIvChM : kenlistID : 4023']",527494,2017-08-15T08:42:15.451Z
logdump_2700000.json,2017-08-15 08:43:22,1893,"[msg: 'Course details', course_id: '3143']",530595,2017-08-15T08:43:30.454Z
logdump_2700000.json,2017-08-15 08:43:22,1893,"[msg: 'Session details of the course', course_id: '3143']",531180,2017-08-15T08:43:30.455Z
logdump_2700000.json,2017-08-15 11:50:26,1893,"[msg: 'Course details', course_id: '3143']",718055,2017-08-15T11:50:27.966Z
logdump_2700000.json,2017-08-15 15:33:06,1893,"[msg:'quiz attempt data', details: '{""id""=>443, ""name""=>""SDLC Exam Quiz"", ""description""=>""To evaluate concepts related to SDLC"", ""quiz_type""=>""exam"", ""attempts""=>3, ""time_bound""=>true, ""time_limit""=>30, ""quizzable_details""=>{:id=>3143, :name=>""SDLC"", :type=>""Course""}}', attempt_no: '1', questions: '[{:id=>19831, :title=>""The objective of testing is"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""To analyze the system"", ""option_2""=>""To uncover errors"", ""option_3""=>""To gain modularity"", ""option_1""=>""Debugging""}}, {:id=>19833, :title=>"" In a DFD external entities are represented by a"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>""Rectangle"", ""option_2""=>""Ellipse"", ""option_3""=>""Diamond Shaped Box"", ""option_4""=>""Circle""}}, {:id=>19820, :title=>""Which of the following are incremental developmental models?\n\n1. Prototyping\n2. V model\n3. Rapid Action Development (RAD)\n4. Agile development\n5. Rational Unified Process (RUP)\n6. Waterfall model"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""All of the above"", ""option_1""=>""1,2,4"", ""option_2""=>""1,3,4,5"", ""option_3""=>""1,2,3,4,5""}}, {:id=>19837, :title=>""Which of these represents the type of tests conducted by end users?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>""Alpha"", ""option_3""=>""Beta"", ""option_4""=>""Delta"", ""option_1""=>""Development""}}, {:id=>19827, :title=>""Which one of the following is not a phase of Prototyping Model?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""Engineer Product"", ""option_1""=>""Quick Design"", ""option_3""=>""Prototype Refinement"", ""option_2""=>""Coding""}}, {:id=>19834, :title=>""Data modeling is associated with which SDLC phase?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""None of the above."", ""option_1""=>""Analysis"", ""option_2""=>""Design"", ""option_3""=>""Maintenance""}}, {:id=>19830, :title=>""Waterfall model is not suitable for"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>""Small Projects"", ""option_4""=>""None of the above"", ""option_2""=>""Complex Projects"", ""option_3""=>""Accomodating Change""}}, {:id=>19825, :title=>""Build & Fix Model is suitable for programming exercises of ___________ LOC (Line of Code)."", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>""100-200"", ""option_4""=>""above 1000"", ""option_2""=>""200-400"", ""option_3""=>""400-1000""}}, {:id=>19819, :title=>""In waterfall model, output of one phase is input to next phase. True or false."", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>nil, ""option_2""=>""False"", ""option_1""=>""True"", ""option_4""=>nil}}, {:id=>19823, :title=>""SRS stands for"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>""Software Requirement Solution"", ""option_4""=>""None of the above"", ""option_3""=>""System Requirement Solution"", ""option_1""=>""Software Requirement Specification""}}, {:id=>19824, :title=>""The term module in design phase refers to"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""All of the above"", ""option_2""=>""Procedures"", ""option_1""=>""Functions "", ""option_3""=>""Sub Programs""}}, {:id=>19838, :title=>""The type of software maintenance that addresses bugs is:"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>""perfective."", ""option_4""=>""preventative."", ""option_3""=>""corrective."", ""option_1""=>""adaptive.""}}, {:id=>19826, :title=>""RAD stands for"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>""Relative Application Development"", ""option_4""=>""None of the above"", ""option_3""=>""Rapid Application Document"", ""option_2""=>""Rapid Application Development""}}, {:id=>19822, :title=>""Build and Fix model has"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>""2 phases"", ""option_1""=>""3 phases"", ""option_4""=>""4 phases"", ""option_2""=>""1 phases""}}, {:id=>19828, :title=>""Risk analysis of a project is done in :"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""Maintenance phase"", ""option_3""=>""Implementation phase"", ""option_1""=>""System Analysis Phase"", ""option_2""=>""Feasibility Study""}}, {:id=>19835, :title=>""Form and report layout is performed as part of which SDLC phase?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""None of the above."", ""option_3""=>""Maintenance"", ""option_1""=>""Analysis"", ""option_2""=>""Design""}}, {:id=>19829, :title=>""The fundamental objective of system analysis is to :"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""run simulation programmes"", ""option_1""=>""understand computer hardware"", ""option_2""=>""train managers in mathematical analysis"", ""option_3""=>""study and understand a complex system and modify it in some way""}}, {:id=>19832, :title=>""A good specification should be"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""All of the above"", ""option_1""=>""Unambiguous"", ""option_3""=>""Functional"", ""option_2""=>""Distinctly Specific""}}, {:id=>19836, :title=>""Which of these is not a criteria for ranking projects?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""All of the above"", ""option_3""=>""Technical difficulty"", ""option_1""=>""Strategic alignment"", ""option_2""=>""Project duration""}}, {:id=>19821, :title=>""Which of the following are not type of SDLC models?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>""Spiral model"", ""option_2""=>""Agile model"", ""option_1""=>""Big bang model"", ""option_4""=>""Capability Maturity model""}}]', quizzer_id: '14311']",1172691,2017-08-15T15:33:06.898Z
logdump_2700000.json,2017-08-15 15:35:20,1893,"[log: 'Client log', msg: 'user start attempting questions  quiz_id : 443']",1175590,2017-08-15T15:35:25.906Z
logdump_2700000.json,2017-08-15 16:03:22,1893,"[msg: 'Course details', course_id: '3143']",1280720,2017-08-15T16:03:23.019Z
logdump_2700000.json,2017-08-15 16:03:23,1893,[msg: 'On course show page'],1281457,2017-08-15T16:03:24.020Z
logdump_2700000.json,2017-08-15 16:02:49,1893,"[log: 'Client log', msg: 'quiz is submitted successfully. quiz_id : 443']",1279613,2017-08-15T16:02:51.015Z
logdump_2700000.json,2017-08-15 16:07:40,1893,"[msg: 'Discussions of the course', course_id: '3144']",1296348,2017-08-15T16:07:46.040Z
logdump_2900000.json,2017-08-15 07:56:20,1893,"[log: 'Client log', msg: 'User is paused content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320 at : 0.7556904400606985 seconds.']",382338,2017-08-15T07:56:22.267Z
logdump_2900000.json,2017-08-15 07:56:21,1893,"[log: 'Client log', msg: 'User is playing content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320 at : 1.0186904515047903 seconds.']",382806,2017-08-15T07:56:22.267Z
logdump_2900000.json,2017-08-15 07:56:00,1893,"[msg: 'details of the session', session_id: '5879']",378187,2017-08-15T07:56:05.264Z
logdump_2900000.json,2017-08-15 07:56:05,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",380097,2017-08-15T07:56:05.264Z
logdump_2900000.json,2017-08-15 08:00:31,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",389798,2017-08-15T08:00:32.281Z
logdump_2900000.json,2017-08-15 07:55:36,1893,"[msg: 'Assignments of the sessions', session_id: '5879']",377581,2017-08-15T07:55:40.263Z
logdump_2900000.json,2017-08-15 08:00:57,1893,"[log: 'Client log', msg: 'User is paused content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 75.310098916 seconds.']",391986,2017-08-15T08:01:05.283Z
logdump_2900000.json,2017-08-15 08:01:01,1893,"[playlist_id: '4320', content_id: '84449',  msg: 'User is on content show page']",392211,2017-08-15T08:01:05.283Z
logdump_2900000.json,2017-08-15 08:01:02,1893,"[playlist_id: '4320', content_id: '84449',  msg: 'User is on content show page']",392436,2017-08-15T08:01:05.283Z
logdump_2900000.json,2017-08-15 08:01:03,1893,[msg: User on user_curriculums page.],392791,2017-08-15T08:01:05.283Z
logdump_2900000.json,2017-08-15 08:01:05,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84449 : of unit :  : of Course : 3327 : video id  : QWhpsMHkbKg : kenlistID : 4320 at : 0 seconds.']",393446,2017-08-15T08:01:06.284Z
logdump_2900000.json,2017-08-15 08:01:06,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84449 : of unit :  : of Course : 3327 : video id  : QWhpsMHkbKg : kenlistID : 4320 at : 0 seconds.']",394384,2017-08-15T08:01:07.284Z
logdump_2900000.json,2017-08-15 08:01:08,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84449 : of unit :  : of Course : 3327 : video id  : QWhpsMHkbKg : kenlistID : 4320 at : 0 seconds.']",394850,2017-08-15T08:01:08.284Z
logdump_2900000.json,2017-08-15 08:06:14,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 53.007999897003174 seconds.']",414281,2017-08-15T08:06:15.304Z
logdump_2900000.json,2017-08-15 08:02:12,1893,"[log: 'Client log', msg: 'User playing time in seconds : 108 in video content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320']",400989,2017-08-15T08:02:17.289Z
logdump_2900000.json,2017-08-15 08:01:13,1893,[msg: User on user_curriculums page.],397908,2017-08-15T08:01:14.286Z
logdump_2900000.json,2017-08-15 08:00:42,1893,[msg: User on curriculum leaderboard page.],391532,2017-08-15T08:00:50.282Z
logdump_2900000.json,2017-08-15 08:05:10,1893,[msg: User on user_curriculums page.],407375,2017-08-15T08:05:11.299Z
logdump_2900000.json,2017-08-15 08:07:06,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 288.64836372028697 seconds.']",425908,2017-08-15T08:07:14.311Z
logdump_2900000.json,2017-08-15 08:07:08,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84448 : of unit :  : of Course : 3327 : video id  : dDNZ3JLyefM : kenlistID : 4320 at : 330.0257289879931 seconds.']",427334,2017-08-15T08:07:14.311Z
logdump_2900000.json,2017-08-15 08:07:09,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 311.58443400994787 seconds.']",429196,2017-08-15T08:07:14.311Z
logdump_2900000.json,2017-08-15 08:07:47,1893,"[log: 'Client log', msg: 'User playing time in seconds : 332 in video content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320']",431041,2017-08-15T08:07:49.313Z
logdump_2900000.json,2017-08-15 08:06:33,1893,"[msg: 'details of the session', session_id: '5879']",418078,2017-08-15T08:06:36.307Z
logdump_2900000.json,2017-08-15 08:06:33,1893,"[msg: 'Discussions of the sessions', session_id: '5879']",418283,2017-08-15T08:06:36.307Z
logdump_2900000.json,2017-08-15 08:06:47,1893,"[playlist_id: '4320', content_id: '84448',  msg: 'User is on content show page']",421501,2017-08-15T08:06:53.309Z
logdump_2900000.json,2017-08-15 08:06:19,1893,"[playlist_id: '', content_id: '84458',  msg: 'User is on content show page']",414723,2017-08-15T08:06:22.305Z
logdump_2900000.json,2017-08-15 08:10:38,1893,"[msg: 'Discussions of the course', course_id: '3122']",436502,2017-08-15T08:10:42.325Z
logdump_2900000.json,2017-08-15 08:10:43,1893,"[msg: 'details of the session', session_id: '5553']",437080,2017-08-15T08:10:45.325Z
logdump_2900000.json,2017-08-15 08:26:09,1893,"[log: 'Client log', msg: 'User is playing content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948 at : 918.8481440575372 seconds.']",466223,2017-08-15T08:26:09.375Z
logdump_2900000.json,2017-08-15 08:20:52,1893,"[log: 'Client log', msg: 'User playing time in seconds : 597 in video content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948']",457028,2017-08-15T08:20:58.359Z
logdump_2900000.json,2017-08-15 08:26:28,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84964 : of unit :  : of Course : 3122 : video id  : wUaiikDVX1E : kenlistID : 3948 at : 0 seconds.']",469105,2017-08-15T08:26:28.377Z
logdump_2900000.json,2017-08-15 08:26:49,1893,"[msg: 'Course details', course_id: '3122']",470962,2017-08-15T08:26:53.379Z
logdump_2900000.json,2017-08-15 08:26:49,1893,[msg: 'On course show page'],471336,2017-08-15T08:26:53.379Z
logdump_2900000.json,2017-08-15 08:26:41,1893,[msg: User on curriculum leaderboard page.],470774,2017-08-15T08:26:46.379Z
logdump_2900000.json,2017-08-15 08:27:19,1893,"[log: 'Client log', msg: 'User is playing content_id : 84964 : of unit :  : of Course : 3122 : video : wUaiikDVX1E : kenlistID : 3948 at : 0.04900002479553223 seconds.']",480452,2017-08-15T08:27:20.383Z
logdump_2900000.json,2017-08-15 08:27:04,1893,"[msg: 'Assignments of the sessions', session_id: '5553']",471948,2017-08-15T08:27:08.380Z
logdump_2900000.json,2017-08-15 08:27:07,1893,"[msg: 'details of the session', session_id: '5553']",472554,2017-08-15T08:27:08.380Z
logdump_2900000.json,2017-08-15 08:27:07,1893,"[playlist_id: '3948', content_id: '80591',  msg: 'User is on content show page']",472779,2017-08-15T08:27:08.380Z
logdump_2900000.json,2017-08-15 08:29:18,1893,"[log: 'Client log', msg: 'User playing time in seconds : 109 in video content_id : 84964 : of unit :  : of Course : 3122 : video : wUaiikDVX1E : kenlistID : 3948']",486654,2017-08-15T08:29:21.392Z
logdump_2900000.json,2017-08-15 08:30:18,1893,"[log: 'Client log', msg: 'User playing time in seconds : 169 in video content_id : 84964 : of unit :  : of Course : 3122 : video : wUaiikDVX1E : kenlistID : 3948']",488029,2017-08-15T08:30:19.395Z
logdump_2900000.json,2017-08-15 08:27:12,1893,[msg: User on user_curriculums page.],474206,2017-08-15T08:27:12.381Z
logdump_2900000.json,2017-08-15 08:27:12,1893,"[msg: 'phrase cloud for the video', youtube_id: 'iw_g6oJ-rGU']",475113,2017-08-15T08:27:13.381Z
logdump_2900000.json,2017-08-15 08:27:17,1893,"[playlist_id: '3948', content_id: '84964',  msg: 'User is on content show page']",478281,2017-08-15T08:27:17.382Z
logdump_2900000.json,2017-08-15 08:31:04,1893,[msg: User on curriculum leaderboard page.],491191,2017-08-15T08:31:05.398Z
logdump_2900000.json,2017-08-15 08:30:47,1893,"[playlist_id: '3948', content_id: '84965',  msg: 'User is on content show page']",488650,2017-08-15T08:30:54.397Z
logdump_2900000.json,2017-08-15 08:30:51,1893,"[playlist_id: '3948', content_id: '84965',  msg: 'User is on content show page']",488875,2017-08-15T08:30:54.397Z
logdump_2900000.json,2017-08-15 08:30:51,1893,[msg: User on user_curriculums page.],489058,2017-08-15T08:30:54.397Z
logdump_2900000.json,2017-08-15 08:30:52,1893,[msg: User on curriculum index page.],489230,2017-08-15T08:30:54.397Z
logdump_2900000.json,2017-08-15 08:30:59,1893,"[log: 'Client log', msg: 'User is playing content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 0.01399993896484375 seconds.']",490994,2017-08-15T08:31:02.398Z
logdump_2900000.json,2017-08-15 08:36:14,1893,"[log: 'Client log', msg: 'User is playing content_id : 84966 : of unit :  : of Course : 3122 : video : pQ7gLjrWCkI : kenlistID : 3948 at : 119.58491903568054 seconds.']",508980,2017-08-15T08:36:15.425Z
logdump_2900000.json,2017-08-15 08:33:35,1893,"[log: 'Client log', msg: 'User is paused content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 119.985201737 seconds.']",500301,2017-08-15T08:33:38.413Z
logdump_2900000.json,2017-08-15 08:35:04,1893,"[log: 'Client log', msg: 'User playing time in seconds : 54 in video content_id : 84966 : of unit :  : of Course : 3122 : video : pQ7gLjrWCkI : kenlistID : 3948']",505764,2017-08-15T08:35:10.421Z
logdump_2900000.json,2017-08-15 08:32:08,1893,"[log: 'Client log', msg: 'User is paused content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 61.413478358 seconds.']",494325,2017-08-15T08:32:10.404Z
logdump_2900000.json,2017-08-15 08:39:31,1893,[msg: User on user_curriculums page.],516027,2017-08-15T08:39:37.437Z
logdump_2900000.json,2017-08-15 08:39:31,1893,"[log: 'Client log', msg: 'User watched content_id : 80818 : of unit : null : of Course : null : video : null : kenlistID : 3948']",516417,2017-08-15T08:39:37.437Z
logdump_2900000.json,2017-08-15 08:39:33,1893,"[playlist_id: '', content_id: '84457',  msg: 'User is on content show page']",517620,2017-08-15T08:39:37.438Z
logdump_2900000.json,2017-08-15 08:41:18,1893,"[log: 'Client log', msg: 'User is playing content_id : 81096 : of unit :  : of Course : 3143 : video : yPCBSVIvChM : kenlistID : 4023 at : 0.004000186920166016 seconds.']",525927,2017-08-15T08:41:18.447Z
logdump_2900000.json,2017-08-15 08:36:25,1893,"[playlist_id: '', content_id: '80817',  msg: 'User is on content show page']",509818,2017-08-15T08:36:26.427Z
logdump_2900000.json,2017-08-15 08:36:27,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",511174,2017-08-15T08:36:28.427Z
logdump_2900000.json,2017-08-15 08:38:54,1893,"[log: 'Client log', msg: 'User playing time in seconds : 0 in video content_id : 80817 : of unit :  : of Course : 3122 : video : null : kenlistID : 3948']",514274,2017-08-15T08:38:57.435Z
logdump_2900000.json,2017-08-15 08:41:04,1893,"[playlist_id: '4023', content_id: '81096',  msg: 'User is on content show page']",522664,2017-08-15T08:41:05.445Z
logdump_2900000.json,2017-08-15 08:39:43,1893,[msg: User on curriculum leaderboard page.],519362,2017-08-15T08:39:44.438Z
logdump_2900000.json,2017-08-15 08:43:10,1893,"[msg: 'Discussions of the sessions', session_id: '5639']",529542,2017-08-15T08:43:15.453Z
logdump_2900000.json,2017-08-15 08:41:33,1893,"[log: 'Client log', msg: 'User is paused content_id : 81096 : of unit :  : of Course : 3143 : video : yPCBSVIvChM : kenlistID : 4023 at : 14.824209687 seconds.']",526578,2017-08-15T08:41:40.449Z
logdump_2900000.json,2017-08-15 08:42:58,1893,"[msg: 'phrase cloud for the video', youtube_id: 'yPCBSVIvChM']",528492,2017-08-15T08:43:00.452Z
logdump_2900000.json,2017-08-15 08:41:24,1893,[msg: User on curriculum leaderboard page.],526124,2017-08-15T08:41:25.448Z
logdump_2900000.json,2017-08-15 11:50:27,1893,"[msg: 'Discussions of the course', course_id: '3143']",718429,2017-08-15T11:50:27.966Z
logdump_2900000.json,2017-08-15 15:33:05,1893,[msg: 'On course show page'],1166710,2017-08-15T15:33:05.898Z
logdump_2900000.json,2017-08-15 16:03:22,1893,"[msg: 'Session details of the course', course_id: '3143']",1280931,2017-08-15T16:03:23.019Z
logdump_2900000.json,2017-08-15 07:54:34,1893,[msg: User on curriculum index page.],375286,2017-08-15T07:54:43.260Z
logdump_2900000.json,2017-08-15 07:54:35,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",375883,2017-08-15T07:54:43.260Z
logdump_2900000.json,2017-08-15 07:57:03,1893,"[log: 'Client log', msg: 'User playing time in seconds : 42 in video content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320']",383262,2017-08-15T07:57:07.269Z
logdump_2900000.json,2017-08-15 08:00:04,1893,"[log: 'Client log', msg: 'User playing time in seconds : 222 in video content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320']",387387,2017-08-15T08:00:07.278Z
logdump_2900000.json,2017-08-15 07:54:46,1893,[msg: User on curriculum leaderboard page.],376263,2017-08-15T07:54:50.260Z
logdump_2900000.json,2017-08-15 07:56:16,1893,[msg: User on curriculum leaderboard page.],381872,2017-08-15T07:56:19.266Z
logdump_2900000.json,2017-08-15 08:06:10,1893,"[playlist_id: '4320', content_id: '84448',  msg: 'User is on content show page']",410711,2017-08-15T08:06:13.304Z
logdump_2900000.json,2017-08-15 08:06:10,1893,[msg: User on curriculum index page.],410883,2017-08-15T08:06:13.304Z
logdump_2900000.json,2017-08-15 08:06:12,1893,[msg: User on user_curriculums page.],412345,2017-08-15T08:06:13.304Z
logdump_2900000.json,2017-08-15 08:06:12,1893,[msg: User on curriculum index page.],412517,2017-08-15T08:06:13.304Z
logdump_2900000.json,2017-08-15 08:00:35,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 53.00999999046326 seconds.']",391335,2017-08-15T08:00:35.281Z
logdump_2900000.json,2017-08-15 08:04:10,1893,"[log: 'Client log', msg: 'User is paused content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 231.807626579 seconds.']",403667,2017-08-15T08:04:12.296Z
logdump_2900000.json,2017-08-15 08:05:05,1893,"[log: 'Client log', msg: 'User is paused content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 302.002138275 seconds.']",405504,2017-08-15T08:05:08.298Z
logdump_2900000.json,2017-08-15 08:01:12,1893,"[playlist_id: '4320', content_id: '84448',  msg: 'User is on content show page']",397103,2017-08-15T08:01:13.285Z
logdump_2900000.json,2017-08-15 08:01:12,1893,[msg: User on curriculum index page.],397275,2017-08-15T08:01:13.285Z
logdump_2900000.json,2017-08-15 08:01:03,1893,[msg: User on curriculum index page.],392608,2017-08-15T08:01:05.283Z
logdump_2900000.json,2017-08-15 08:00:30,1893,"[playlist_id: '4320', content_id: '84448',  msg: 'User is on content show page']",389218,2017-08-15T08:00:32.281Z
logdump_2900000.json,2017-08-15 08:05:09,1893,"[playlist_id: '', content_id: '84458',  msg: 'User is on content show page']",406802,2017-08-15T08:05:10.299Z
logdump_2900000.json,2017-08-15 08:06:55,1893,"[log: 'Client log', msg: 'User is paused content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 288.6363636363636 seconds.']",424279,2017-08-15T08:06:56.310Z
logdump_2900000.json,2017-08-15 08:06:55,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84448 : of unit :  : of Course : 3327 : video id  : dDNZ3JLyefM : kenlistID : 4320 at : 288.6363636363636 seconds.']",425243,2017-08-15T08:06:56.310Z
logdump_2900000.json,2017-08-15 08:06:47,1893,[msg: User on curriculum index page.],421673,2017-08-15T08:06:53.309Z
logdump_2900000.json,2017-08-15 08:06:49,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 53.64400005340576 seconds.']",423815,2017-08-15T08:06:53.309Z
logdump_2900000.json,2017-08-15 08:06:35,1893,[msg: User on curriculum index page.],419285,2017-08-15T08:06:36.307Z
logdump_2900000.json,2017-08-15 08:06:36,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",419510,2017-08-15T08:06:36.307Z
logdump_2900000.json,2017-08-15 08:07:08,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 330.137728976549 seconds.']",426836,2017-08-15T08:07:14.311Z
logdump_2900000.json,2017-08-15 08:06:28,1893,"[msg: 'Discussions of the sessions', session_id: '5879']",417481,2017-08-15T08:06:29.307Z
logdump_2900000.json,2017-08-15 08:06:28,1893,"[msg: 'details of the session', session_id: '5879']",417677,2017-08-15T08:06:29.307Z
logdump_2900000.json,2017-08-15 08:08:00,1893,[msg: 'On course show page'],431212,2017-08-15T08:08:04.314Z
logdump_2900000.json,2017-08-15 08:08:01,1893,"[msg: 'Discussions of the course', course_id: '3122']",431814,2017-08-15T08:08:04.314Z
logdump_2900000.json,2017-08-15 08:06:20,1893,[msg: User on curriculum index page.],415116,2017-08-15T08:06:22.305Z
logdump_2900000.json,2017-08-15 08:06:21,1893,[msg: User on curriculum index page.],415509,2017-08-15T08:06:22.305Z
logdump_2900000.json,2017-08-15 08:06:58,1893,[msg: User on curriculum leaderboard page.],425440,2017-08-15T08:06:59.310Z
